prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Women Bootcut Jeans,AMERICAN EAGLE OUTFITTERS,4999,2999,0,0,30,https://www.myntra.com/jeans/american-eagle-outfitters/american-eagle-outfitters-women-light-fade-cotton-bootcut-jeans/21503632/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21503632/2023/1/11/28f9e39f-6509-4b09-983b-80f44e8cc9b01673421008784AMERICANEAGLEOUTFITTERSWomenBlueLightFadeJeans1.jpg"
Women Embroidered Kurta Set,Berrylicious,4520,1900,0,0,S,https://www.myntra.com/kurta-sets/berrylicious/berrylicious-women-embroidered-chanderi-cotton-kurta-with-trousers--dupatta/21651796/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21651796/2023/1/21/fd0d6783-df03-4f95-a7ff-bb1f45647ff81674289520853BerryliciousEmbroidredKurtaSet1.jpg"
Men Solid Joggers,HRX by Hrithik Roshan,1699,1019,4.1,14.9,L,https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-solid-joggers/2314359/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2314359/2022/11/21/74e706ba-2d7f-4771-a6a7-bb671347c7181669013124011-HRX-by-Hrithik-Roshan-Men-Black-Solid-Joggers-63316690131234-1.jpg"
Men Slim Fit Cotton Jeans,Duke,2849,2136,0,0,30,https://www.myntra.com/jeans/duke/duke-men-blue-slim-fit-heavy-fade-cotton-jeans/21283930/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21283930/2022/12/22/647e3917-c15d-4119-beff-59f1ceb9e1001671724309732DukeMenBlueSlimFitLightFadeStretchableJeans1.jpg"
Men Cotton Cargo Trousers,Roadster,2399,1247,3.8,7.2,28,https://www.myntra.com/trousers/roadster/roadster-men-navy-blue-solid-mid-rise-woven-pure-cotten-cargo-trousers/2291319/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2291319/2022/6/20/6461f57a-ad48-43aa-b583-2e573e9be1441655707459223-Roadster-Men-Navy-Blue-Tapered-Fit-High-Rise-Joggers-Trouser-1.jpg"
Women Ethnic Motifs Printed Kurta,Varanga,3999,679,4.1,76,XL,https://www.myntra.com/kurtas/varanga/varanga-women-grey-ethnic-motifs-printed-gotta-patti-kurta/17054538/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17054538/2022/2/4/9aa97fd2-6924-46b6-9396-2f8969a5a3231643980149079VarangaWomenGreyEthnicMotifsPrintedKurta1.jpg"
Women Woven Design Sneakers,Red Tape,4799,1295,4.4,1.5,UK3,https://www.myntra.com/casual-shoes/red-tape/red-tape-women-white-woven-design-sneakers/17450954/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17450954/2022/3/9/9e20f37c-5da9-40c0-8c6b-d347402eb5811646808454812RedTapeWomenWhiteWovenDesignSneakers1.jpg"
Women Ethnic Motifs Kurta Set,Stylum,3299,857,4.2,2.8,M,https://www.myntra.com/kurta-sets/stylum/stylum-women-beige--golden-ethnic-motifs-kurta-pant-dupatta-set/16875002/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16875002/2022/2/8/8bc953f0-fd29-4e2f-907c-765fa48c63571644320968653-Stylum-Women-Beige--Golden-Printed-Kurta-with-Trousers--Dupa-1.jpg"
Cotton Kurta with Palazzos,Anouk,2499,1124,4.4,60,XS,https://www.myntra.com/kurta-sets/anouk/anouk-women-beige-pure-cotton-striped-kurta-with-palazzos/14399800/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14399800/2021/6/11/082b1e07-5f69-4a8b-808c-4e6b21fcae7e1623391236583-Anouk-Women-Kurta-Sets-9621623391235892-7.jpg"
Pure Cotton Formal Shirt,Chemistry,999,399,4.2,36,S,https://www.myntra.com/shirts/chemistry/chemistry-women-cream-coloured-pure-cotton-solid-puff-sleeves-formal-shirt/17046114/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17046114/2022/4/5/9af3ba63-c667-431a-b51c-e62a4d4764a91649152632256-Chemistry-Women-Cream-Coloured-Pure-Cotton-Solid-Puff-Sleeve-1.jpg"
Men Single-Breasted Blazer,HERE&NOW,5999,2999,3.7,3,38,https://www.myntra.com/blazers/herenow/herenow-men-brown-solid-regular-fit-single-breasted-blazer/19460988/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19460988/2023/1/25/be5fc6b8-718b-4155-a3f8-14d8fce8b17f1674639324372HERENOWMenBrownSolidRegularFitSingle-BreastedBlazer1.jpg"
Floral A-Line Dress,plusS,1899,588,4.4,3.4,XL,https://www.myntra.com/dresses/pluss/pluss-green-floral-a-line-dress/14059226/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14059226/2021/6/12/572a6ab9-7c46-4e08-a638-46f178e775b01623482101341PUMAMenOliveGreenSolid10ForestNightTrackpantsTshirtsPumaMenS1.jpg"
Men Analogue Watch,SCUDERIA FERRARI,12950,5180,4.5,5,Onesize,https://www.myntra.com/watches/scuderia-ferrari/scuderia-ferrari-men-black-brass-dial--black-straps-analogue-watch-0830853/14938476/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14938476/2021/7/26/38243c44-a6ab-4326-ba66-d5e3fec1923c1627299633709SCUDERIAFERRARIMenBlackBrassDialBlackStrapsAnalogueWatch1.jpg"
Women Printed Slip-On Loafers,El Paso,4295,859,4.2,98,UK5,https://www.myntra.com/casual-shoes/el-paso/el-paso-women-brown-self-design-printed-slip-on-loafers/17359614/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17359614/2022/3/23/7925ede7-691e-4871-8006-d02a647e37431648025436759-El-Paso-Women-Brown-Self-design-Printed-Slip-On-Loafers-7881-1.jpg"
Super Stay Matte Ink - Artist,Maybelline,699,447,4.5,5.2,4-5 ML,https://www.myntra.com/lipstick/maybelline/maybelline-new-york-super-stay-matte-ink-liquid-lipstick-5-ml---artist-120/8051031/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8051031/2022/6/20/709b26ed-9c3b-40b2-bb1b-b89c84a91b401655722746119-Maybelline-New-York-Super-Stay-Matte-Ink-Liquid-Lipstick-5-m-1.jpg"
Women Carina Slim SL Sneakers,Puma,3499,3149,4.4,70,UK5,https://www.myntra.com/casual-shoes/puma/puma-women-white-carina-slim-sl-sneakers/10534290/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10534290/2022/11/6/8eb032eb-92c7-4bbf-9256-7dac941db91f1667718018854PumaWomenWhiteCarinaSlimSLSneakers1.jpg"
Men Solid Leather Formal Derbys,Red Tape,6799,1835,4.1,42,UK7,https://www.myntra.com/formal-shoes/red-tape/red-tape-men-black-solid-leather-formal-derbys/16571704/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16571704/2021/12/21/9186fcb1-df98-4ce8-8e4d-163d5fe176bc1640069920320FormalShoes1.jpg"
Men Slim Fit Jeans,LOCOMOTIVE,2149,752,3.9,24,32,https://www.myntra.com/jeans/locomotive/locomotive-men-blue-slim-fit-mildly-distressed-light-fade-stretchable-jeans/16199566/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16199566/2021/11/22/644211a3-59a0-4660-908b-2c37e572ca341637578345347LOCOMOTIVEMenBlueSlimFitMildlyDistressedLightFadeStretchable1.jpg"
Men Brand Logo Sliders,Louis Philippe,1999,1199,4.2,50,UK6,https://www.myntra.com/flip-flops/louis-philippe/louis-philippe-men-navy-blue-brand-logo-embossed-sliders/18745918/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18745918/2022/7/4/2fb0559b-20ee-46e4-9ee9-2cebed6b1fb11656910162187-Louis-Philippe-Men-Sandals-6621656910161756-1.jpg"
Men Fly Sneakers,HRX by Hrithik Roshan,4299,2149,4.2,69,UK7,https://www.myntra.com/casual-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-white-printed-men-fly-sneakers/10388225/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10388225/2022/1/3/f916690a-8acf-41be-986d-484a4f14920d1641191513410-HRX-by-Hrithik-Roshan-Men-White-Printed-Men-Fly-Sneakers-441-1.jpg"
Men Jolt 3 Running Shoes,ASICS,4999,4499,4.1,9,UK9,https://www.myntra.com/sports-shoes/asics/asics-men-teal-blue-woven-design-jolt-3-running-shoes/16663838/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16663838/2022/10/19/f37d802a-2248-4ac6-ab78-187d42fe69ea1666176168687-ASICS-Men-Teal-Blue-Woven-Design-Jolt-3-Running-Shoes-837166-1.jpg"
Women Printed Kurta with Trousers With Dupatta,KALINI,3999,999,4,1.6,M,https://www.myntra.com/kurta-sets/kalini/kalini-women-yellow-ethnic-motifs-printed-pure-cotton-kurta-with-trousers--with-dupatta/17581926/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17581926/2022/3/19/7ca19c33-bd01-472e-bdf5-7cb32ccd278d1647663130338KALINIWomenYellowEthnicMotifsPrintedEmpireMirrorWorkPureCott4.jpg"
Women High-Rise Trousers,Kotty,1999,559,3.6,30,26,https://www.myntra.com/trousers/kotty/kotty-women-black-relaxed-straight-leg-high-rise-easy-wash-trousers/20309928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20309928/2022/10/7/5688ace8-a7e0-46f9-8da5-5aff159c36d61665131820025Trousers1.jpg"
Slim Fit Opaque Casual Shirt,HIGHLANDER,1649,428,4,15,40,https://www.myntra.com/shirts/highlander/highlander-men-green-slim-fit-opaque-printed-casual-shirt/15782158/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15782158/2021/10/8/f6e3ba87-8422-4f0c-9a12-a785d0b69f0a1633699846683HIGHLANDERMenGreenSlimFitOpaquePrintedCasualShirt1.jpg"
Women Kurta Set & Dupatta,Nayo,3499,1469,4.1,1.9,S,https://www.myntra.com/kurta-sets/nayo/nayo-women-navy-blue-straight-screen-print-pure-cotton-kurta--palazzos-with-dupatta/14345986/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14345986/2022/2/4/2d941a96-a140-4707-8cee-bc3b2c26744b1643937538871NayoWomenNavyBlueStraightScreenPrintPureCottonKurtaPalazzosW1.jpg"
Lightly Padded T-shirt Bra,Zivame,695,298,4.2,10.5,32D,https://www.myntra.com/bra/zivame/zivame-red-solid-underwired-lightly-padded-t-shirt-bra/2298964/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2298964/2017/12/1/11512108422138-Zivame-Lightly-Padded-Underwired-Bra--Bright-Red-561512108422036-1.jpg"
Men Mesh Running Shoes,Champs,1999,1199,3,,UK6,https://www.myntra.com/sports-shoes/champs/champs-men-mesh-running-non-marking-shoes/21324082/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21324082/2022/12/27/b1a812ca-81fa-43fc-bd89-9863d95b27e31672158244447ChampsBRUCE-ONMenslightweightSportShoes1.jpg"
Women Embroidered Kurta with Trousers With Dupatta,Berrylicious,2850,1299,2.5,,S,https://www.myntra.com/kurta-sets/berrylicious/berrylicious-women-ethnic-motifs-thread-work-pure-cotton-kurta-with-trousers--dupatta-/21599610/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21599610/2023/1/18/0988d9e3-8680-4a89-9f16-8d87619a26121674042441973BerryliciousPrintedEmbroidredKurtaSet1.jpg"
Men Woven Design Running Shoes,WROGN,4399,3079,3.8,5,UK8,https://www.myntra.com/sports-shoes/wrogn/wrogn-men-white-woven-design-running-shoes/20604964/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20604964/2022/11/28/026695ff-5975-463b-9bf9-d5974c97692d1669631573095-WROGN-Men-White-Woven-Design-Running-Shoes-2221669631572808-1.jpg"
Men Rubber Thong Flip-Flops,Doubleu,1299,1195,0,0,UK6,https://www.myntra.com/flip-flops/doubleu/doubleu-men-navy-blue--grey-rubber-thong-flip-flops/21313828/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21313828/2022/12/26/f83a02e6-5dc0-4c5c-80aa-8a6efe7135741672077543240DoubleuMenNavyBlueGreyRubberThongFlip-Flops1.jpg"
Solid Denim Jacket,HIGHLANDER,2149,988,4.2,3.4,L,https://www.myntra.com/jackets/highlander/highlander-men-green-solid-denim-jacket/13137110/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13137110/2022/12/7/057928a7-8686-4b5c-8bfc-54aadd939bd91670387231974HIGHLANDERMenGreenSolidDenimJacket1.jpg"
Printed Anarkali Kurta,Libas,1899,759,3.9,8.2,XS,https://www.myntra.com/kurtas/libas/libas-women-navy-blue--beige-printed-anarkali-kurta/2440697/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2440697/2018/2/6/11517899041512-Libas-Women-Kurtas-7161517899041331-1.jpg"
Ready to Wear Lehenga Choli,Anouk,4599,3219,4.5,12,XS,https://www.myntra.com/lehenga-choli/anouk/anouk-green--white-embroidered-ready-to-wear-lehenga-with-blouse--dupatta/18331168/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18331168/2022/8/19/c79cc458-81ee-44c4-839f-70765e1eddac1660897864712-Anouk-Women-Lehenga-Choli-1411660897863979-1.jpg"
Men Clogs Sandals,Liberty,1299,519,4.5,6,UK7,https://www.myntra.com/sandals/liberty/liberty-men-beige-clogs-sandals/19548550/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19548550/2022/8/18/505fde9e-77c4-4dca-847f-d254f763cd671660836805061LibertyMenBeigeBlackClogsSandals1.jpg"
Men Printed Casual Shirt,RARE RABBIT,3499,2099,4.3,,38,https://www.myntra.com/shirts/rare-rabbit/rare-rabbit-men-comfort-slim-fit-printed-casual-shirt/21281942/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21281942/2022/12/22/b44720f1-ca58-49f5-b085-f5cc6c0740da1671722988488RARERABBITMenGreySlimFitPrintedCasualShirt1.jpg"
Padded Jacket,MANGO,4790,2395,4.3,9,M,https://www.myntra.com/jackets/mango/mango-women-off-white-padded-jacket/19998532/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19998532/2022/9/19/59b085e9-c2e0-465b-bfef-43db0c497cf41663567307053MANGOMANMenCream-ColouredJoggersTrousersDressesMANGOWomenJea1.jpg"
Women Embroidered Kurta with Trousers With Dupatta,SWAGG INDIA,4999,1299,3.9,62,S,https://www.myntra.com/kurta-sets/swagg-india/swagg-india-women-maroon-ethnic-motifs-embroidered-kurta-with-trousers--with-dupatta/16614140/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16614140/2022/1/17/c25a8bf1-5575-42af-91f8-8a73f3ce77ef1642411810029-SWAGG-INDIA-Polyester-embroidery-kurta-set-with-dupatta-3061-1.jpg"
Men Self-Design Slim-Fit Bandhgala Ethnic Blazers,SHRESTHA BY VASTRAMAY,3999,2639,3.6,,38,https://www.myntra.com/blazers/shrestha-by-vastramay/shrestha-by-vastramay-men-self-design-slim-fit-bandhgala-ethnic-blazers/21127274/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21127274/2022/12/8/e450f0f0-d9c1-4892-80aa-5b3182ca717d1670501712724ShresthaByVastramayMensBlackViscoseMirrorWorkJodhpuri1.jpg"
Women Solid Tights,HRX by Hrithik Roshan,1899,949,4.3,1.8,XS,https://www.myntra.com/tights/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-black-solid-tights/7306722/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7306722/2021/2/10/1da62f22-a11e-40f2-8adf-a68f0e2e078c1612946645309-HRX-by-Hrithik-Roshan-Women-Black-Tights-7161612946643143-1.jpg"
Men Solid Convertible Trousers,HRX by Hrithik Roshan,3599,1259,4.1,30,30,https://www.myntra.com/trousers/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-grey-solid-convertible-trousers/12896288/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12896288/2021/3/8/2532ab1d-cf3b-4b3f-9e45-e8b2d6dcf0551615187739253-HRX-by-Hrithik-Roshan-Men-Trousers-3991615187737849-1.jpg"
Rohit Sharma Tapered Chinos,HIGHLANDER,1549,728,4.2,2.5,36,https://www.myntra.com/trousers/highlander/highlander-by-rohit-sharma-men-white-tapered-fit-solid-chinos/2290046/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2290046/2019/4/5/288ea33f-955d-4900-977e-92f50943bb741554458659982-HIGHLANDER-Men-White-Tapered-Fit-Solid-Chinos-94015544586581-1.jpg"
Men Cotton Chinos Trousers,Dennis Lingo,2649,899,4.1,,28,https://www.myntra.com/trousers/dennis-lingo/dennis-lingo-men-tapered-fit-cotton-chinos-trousers/21290014/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21290014/2023/1/13/80408821-112a-471f-9ada-7032b534565f1673594039776-Dennis-Lingo-Men-Tapered-Fit-Cotton-Chinos-Trousers-70816735-1.jpg"
Women Floral Printed Anarkali Kurta,Sangria,3999,1599,4.1,15,S,https://www.myntra.com/kurtas/sangria/sangria-women-yellow--pink-floral-printed-anarkali-kurta/20397346/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20397346/2022/10/20/480c2f39-32d7-428b-8b5d-74b6f6762b801666239957153-Women-Yellow--Pink-Floral-Printed-Anarkali-Kurta-With-Dupatt-1.jpg"
Women Floral Maxi Dress,ASPORA,4330,1515,4.2,46,L,https://www.myntra.com/dresses/aspora/aspora-women-black--red-floral-fit-and-flare-maxi-dress/20764346/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20764346/2022/11/15/0685420e-44de-4b79-a8b9-36961a8e51921668531091031WomensGeorgettePrintedGown1.jpg"
Muted Hazelnut Kurta Set,Indo Era,2999,899,4.3,25.6,M,https://www.myntra.com/kurta-sets/indo-era/indo-era-muted-hazelnut-geometric-yoke-kurta-set/8969717/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8969717/2019/3/28/e448c9a1-3a0f-40e7-b267-1bf44a44ba501553778956208-Indo-Era-Beige-Solid-Straight-Kurta-Sets-9801553778954623-1.jpg"
Perfect Radiance Face Wash,Lakme,175,131,4.4,6.3,25-50 ML,https://www.myntra.com/face-wash-and-cleanser/lakme/lakme-absolute-perfect-radiance-skin-lightening-face-wash---50-g/4384875/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/4384875/2022/7/22/30ff3d74-cf9d-4fc6-91b9-a6ce41b3c5d11658491119957LakmeAbsolutePerfectRadianceSkinLighteningFaceWash-50g1.jpg"
Men Running Rapid-Dry Shorts,HRX by Hrithik Roshan,1599,399,4.2,84,28,https://www.myntra.com/shorts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-north-sea-regular-fit-rapid-dry-antimicrobial-running-shorts/11357428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11357428/2023/1/25/23781941-493e-4d0d-9bc5-bd2103ca4fd91674639050132HRXbyHrithikRoshanMenNorthSeaRegularFitRapid-DryAntimicrobia1.jpg"
Men Skinny Fit Jeans,Mast & Harbour,2099,1196,3.5,98,30,https://www.myntra.com/jeans/mast--harbour/mast--harbour-men-blue-skinny-fit-mid-rise-clean-look-stretchable-jeans/12983756/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12983756/2020/12/9/3970460d-b844-4d55-9377-beaaf966cdc11607513813494-Mast--Harbour-Men-Jeans-5521607513810272-1.jpg"
Set of Jade Roller & Aloe Gel,KAZARMAA,999,779,0,0,Pack,https://www.myntra.com/face-serum-and-gel/kazarmaa/kazarmaa-set-of-jade-roller-face-massager--anti-aging-aloe-vera-gel-100-gm/21442404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21442404/2023/1/23/94b3580e-e841-4443-a68f-8a2b8f0703bf1674465828366-KAZARMAA-Set-of-Jade-Roller-Face-Massager--Anti-Aging-Aloe-V-2.jpg"
Men Textured Sneakers,U.S. Polo Assn.,4599,3909,0,0,UK6,https://www.myntra.com/casual-shoes/us-polo-assn/us-polo-assn-men-textured-wanson-20-regular-sneakers/20739538/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20739538/2022/12/29/867d17f7-8ac2-47da-9702-54cc7a30cb361672310017772-U-S-Polo-Assn-Men-Black-Textured-Sneakers-4631672310017347-1.jpg"
Men Single-Breasted Blazer,Mast & Harbour,5999,3599,4.4,21,36,https://www.myntra.com/blazers/mast--harbour/mast--harbour-men-blue-regular-fit-striped-single-breasted-casual-blazer/12311764/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12311764/2021/1/27/e1f9a093-190d-47de-9808-dce81911d3ef1611742974400-Mast--Harbour-Men-Blue-Regular-Fit-Striped-Single-Breasted-C-1.jpg"
Women Running Shoes,Campus,949,849,4.4,24,UK6,https://www.myntra.com/sports-shoes/campus/campus-women-grey--pink-yoga-flex-memory-tech-lite-mesh-running-shoes/17319464/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17319464/2022/2/27/016d5ecd-b730-438e-a3fa-1155211d283d1645955163238CampusWomenGreySportsShoes1.jpg"
Men Mid-Top Sneakers,Flying Machine,2199,1539,4.5,22,UK7,https://www.myntra.com/casual-shoes/flying-machine/flying-machine-men-white-mid-top-sneakers/18684754/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18684754/2022/7/5/e7dbfd60-e24d-436e-876d-4c3e59ab08bc1657008024374-Flying-Machine-Men-Casual-Shoes-2391657008023907-1.jpg"
Men Softride Rift Shoes,Puma,6499,3249,4.3,4,UK6,https://www.myntra.com/sports-shoes/puma/puma-men-white-softride-rift-walking-shoes/15727174/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15727174/2022/6/13/83d244a8-90c4-4a8b-8252-c4c13be579741655120656865PumaMenWhiteSoftrideRiftWalkingShoes1.jpg"
Unisex Rebound JOY Sneakers,Puma,5499,4674,4.4,10,UK4,https://www.myntra.com/casual-shoes/puma/puma-unisex-white-rebound-joy-sneakers-casual-shoes/13484112/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13484112/2022/8/21/32b947e9-9e9a-42c0-a399-70a8b0850bd71661076985141PumaUnisexWhiteReboundJOYSneakersCasualShoes1.jpg"
